in_dma_act,200704,200704,200704,200704,802816,200704,200704,802816,200704,200704,802816,401408,100352,802816,401408,100352,100352,401408,100352,100352,401408,100352,100352,401408,200704,50176,401408,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,100352,25088,200704,100352,25088,25088,100352,25088,25088
in_dma_wgt,4096,36864,16384,16384,16384,36864,16384,16384,36864,16384,32768,147456,65536,131072,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,190080,401408,802816,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,89856,200704,401408,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_wgt,3584,32256,3584,3584,6272,32256,3584,6272,32256,3584,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272
mem_in_act,200704,200704,200704,200704,351232,200704,200704,351232,200704,200704,351232,351232,87808,351232,87808,87808,87808,87808,87808,87808,87808,87808,87808,87808,87808,21952,87808,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,5488,21952,5488,5488,5488,5488,5488,5488
mem_out_act,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,190080,401408,802816,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,89856,200704,401408,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_partial_product,0,0,0,0,175616,0,0,175616,0,0,175616,83160,43904,87808,43904,37856,43904,43904,37856,43904,43904,37856,43904,43904,19656,10976,21952,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,4368,2744,5488,2744,1400,2744,2744,1400,2744
mem_wgt_accesses,4096,36864,16384,16384,16384,36864,16384,16384,36864,16384,32768,147456,65536,131072,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,602112,1361920,1204224,1204224,2408448,1361920,1204224,2408448,1361920,1204224,3211264,2164736,1103872,4960256,1605632,939008,1103872,1605632,939008,1103872,1605632,939008,1103872,2408448,1634304,1003520,4487168,1204224,695296,1003520,1204224,695296,1003520,1204224,695296,1003520,1204224,695296,1003520,1204224,695296,1003520,2207744,1462272,953344,4444160,1103872,562688,953344,1103872,562688,953344
mem_out_act_accesses,401408,373248,1605632,1605632,802816,373248,1605632,802816,373248,1605632,1605632,570240,1204224,3211264,602112,259584,1204224,602112,259584,1204224,602112,259584,1204224,1204224,359424,802816,2408448,551936,147456,802816,551936,147456,802816,551936,147456,802816,551936,147456,802816,551936,147456,802816,1103872,239616,602112,2207744,501760,76800,602112,501760,76800,602112
