in_dma_act,150528,401408,401408,401408,602112,150528,75264,225792,225792,75264,225792,225792,75264,225792,56448,31360,94080,94080,31360,94080,94080,31360,188160,94080,15680,94080,188160,15680,94080,188160,15680,94080,282240,263424,112896,338688,263424,112896,141120,263424,56448,282240,263424,56448,282240,263424,56448,282240,263424,56448,451584,486080
in_dma_wgt,864,288,512,768,1728,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,373248,200704,602112,285120,75264,225792,209952,75264,225792,209952,75264,225792,101088,31360,94080,69120,31360,94080,69120,31360,188160,74880,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,672,378,1152,1008,378,1728,1008,378,1728,1008,1050,2880,1680,1050,3360,1680,1050,3360,1680,1050,3528,3360,1050,3528,3360,1050,3528,3360,378,3528,3528,378,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,378,3528,3528
mem_in_act,9408,100352,100352,50176,131712,150528,75264,131712,225792,75264,131712,225792,75264,131712,56448,31360,32928,65856,31360,32928,65856,31360,32928,16464,15680,8232,16464,15680,8232,16464,15680,8232,16464,16464,8232,16464,16464,8232,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116
mem_out_act,1591328,93312,200704,526848,62370,75264,131712,122472,75264,131712,122472,75264,131712,58968,31360,32928,24192,31360,32928,24192,31360,32928,13104,8232,8232,4200,8232,8232,4200,8232,8232,6048,8232,8232,6048,8232,8232,2520,2058,2058,378,2058,2058,378,2058,2058,378,2058,2058,1050,2058,2058
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,8232,0,0,8232,0,0,8232,0,0,8232,8232,0,8232,8232,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058
mem_wgt_accesses,864,288,512,768,1728,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,370944,1562624,802816,802816,1483776,301056,225792,878976,451584,225792,878976,451584,225792,753984,112896,125440,497280,188160,125440,497280,188160,219520,598080,188160,203840,430080,376320,203840,430080,376320,203840,336000,564480,526848,403200,677376,526848,322560,282240,526848,177408,564480,526848,177408,564480,526848,177408,564480,526848,177408,903168,972160
mem_out_act_accesses,2351648,746496,401408,1204224,570240,150528,451584,419904,150528,451584,419904,150528,451584,202176,62720,188160,138240,94080,188160,138240,94080,376320,149760,62720,188160,96000,109760,188160,96000,109760,188160,138240,131712,338688,165888,150528,338688,69120,75264,225792,20736,141120,225792,20736,141120,225792,20736,141120,225792,57600,235200,313600
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2459904,1893888,401408,401408,1161600,150528,150528,1065312,225792,150528,1065312,225792,150528,825840,56448,94080,668160,94080,94080,668160,94080,188160,625920,94080,188160,508800,188160,188160,508800,188160,188160,368640,282240,263424,442368,338688,263424,304704,141120,263424,148608,282240,263424,148608,282240,263424,148608,282240,263424,167040,451584,486080
out_rf_act_accesses,760320,373248,1003520,1806336,285120,526848,903168,209952,827904,903168,209952,827904,903168,101088,344960,564480,69120,564480,564480,69120,564480,1128960,74880,548800,1128960,48000,1081920,1128960,48000,1081920,1128960,69120,1298304,1580544,82944,1561728,1580544,34560,780864,1580544,10368,1552320,1580544,10368,1552320,1580544,10368,1552320,1580544,28800,2587200,2885120
wgt_rf_accesses,1133568,124416,229376,344064,141696,129024,193536,69984,193536,193536,69984,193536,193536,144000,161280,268800,144000,268800,268800,144000,268800,537600,228000,537600,1075200,240000,1075200,1075200,240000,1075200,1075200,103680,1290240,1548288,124416,1548288,1548288,244800,1548288,3096576,172800,3096576,3096576,172800,3096576,3096576,172800,3096576,3096576,103680,5160960,5734400
in_rf_act_size,112,21,112,112,42,112,112,42,112,112,42,112,112,70,112,112,70,112,112,70,112,112,70,112,112,70,112,112,70,112,112,42,112,112,42,112,112,70,112,112,70,112,112,70,112,112,70,112,112,42,112,112
out_rf_act_size,112,7,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112,14,112,112
wgt_rf_size,7056,9,784,784,18,784,784,18,784,784,18,784,784,50,784,784,50,784,784,50,784,784,50,784,784,50,784,784,50,784,784,18,784,784,18,784,784,50,784,784,50,784,784,50,784,784,50,784,784,18,784,784
padd_ops,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,31360,0,0,78400,0,0,78400,0,0,94080,112896,0,112896,112896,0,56448,112896,0,122304,112896,0,122304,112896,0,122304,112896,0,203840,188160
