in_dma_act,150528,401408,401408,200704,602112,150528,75264,225792,225792,75264,225792,225792,75264,225792,56448,31360,94080,94080,31360,94080,94080,31360,188160,94080,15680,94080,188160,15680,94080,188160,15680,94080,188160,18816,112896,225792,18816,112896,112896,197568,56448,225792,197568,56448,225792,197568,56448,225792,197568,56448,338688,360640
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,387200,200704,602112,293040,75264,225792,209952,75264,225792,209952,75264,225792,101088,31360,94080,69120,31360,94080,69120,31360,188160,74880,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1344,504,1728,1344,504,1728,1344,1400,2880,2240,1400,4480,2240,1400,4480,2240,1400,6272,4480,1400,6272,4480,1400,6272,4480,504,6272,5376,504,6272,5376,1400,6272,6272,1400,6272,6272,1400,6272,6272,1400,6272,6272,504,6272,6272
mem_in_act,37632,401408,401408,200704,602112,150528,75264,175616,225792,75264,175616,225792,75264,175616,56448,31360,43904,87808,31360,43904,87808,31360,43904,21952,15680,10976,21952,15680,10976,21952,15680,10976,21952,18816,10976,21952,18816,10976,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488
mem_out_act,1591328,387200,200704,602112,293040,75264,175616,163296,75264,175616,163296,75264,175616,78624,31360,43904,32256,31360,43904,32256,31360,43904,17472,10976,10976,5600,10976,10976,5600,10976,10976,8064,10976,10976,8064,10976,10976,3360,2744,2744,504,2744,2744,504,2744,2744,504,2744,2744,1400,2744,2744
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,10976,0,0,10976,0,0,10976,0,0,10976,0,0,10976,0,0,2744,2744,0,2744,2744,0,2744,2744,0,2744,2744,0,2744,2744
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,373632,1584128,802816,401408,1494528,301056,225792,878976,451584,225792,878976,451584,225792,753984,112896,125440,497280,188160,125440,497280,188160,188160,598080,188160,156800,430080,376320,156800,430080,376320,156800,336000,376320,225792,403200,451584,225792,322560,225792,395136,177408,451584,395136,177408,451584,395136,177408,451584,395136,177408,677376,721280
mem_out_act_accesses,2372768,774400,401408,1204224,586080,150528,451584,419904,150528,451584,419904,150528,451584,202176,62720,188160,138240,94080,188160,138240,94080,376320,149760,62720,188160,96000,94080,188160,96000,94080,188160,138240,112896,225792,165888,131712,225792,69120,65856,169344,20736,112896,169344,20736,112896,169344,20736,112896,169344,57600,188160,250880
