in_dma_act,151872,415872,401408,200704,623808,150528,75264,242208,225792,75264,242208,225792,75264,259200,56448,62720,122880,94080,62720,122880,94080,94080,245760,47040,15680,94080,94080,15680,94080,94080,15680,94080,94080,18816,112896,112896,18816,112896,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,12000,4800,4800,12000,4800,9600,24000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,320000,200704,602112,256800,75264,225792,180000,75264,225792,180000,75264,225792,82368,31360,94080,69120,31360,94080,69120,31360,188160,80640,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1728,648,1344,1728,648,1344,1728,1800,2240,4480,2800,2240,4480,2800,2240,4480,2800,4480,6272,2800,4480,6272,2800,4480,6272,1008,5376,6272,1008,5376,6272,2800,6272,6272,2800,6272,6272,2800,6272,6272,2800,6272,6272,1008,6272,6272
mem_in_act,972,10368,10368,5184,15552,15552,7776,23328,18144,7776,23328,18144,7776,23328,18144,12960,36288,18144,12960,36288,18144,12960,36288,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744
mem_out_act,1591328,8192,200704,602112,6528,75264,225792,18432,75264,225792,18432,75264,225792,8064,31360,94080,21952,31360,94080,21952,31360,188160,12544,15680,94080,11200,15680,94080,11200,15680,94080,16128,18816,112896,16128,18816,112896,6720,9408,56448,1008,9408,56448,1008,9408,56448,1008,9408,56448,2800,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,75264,0,0,75264,0,0,31360,0,0,31360,0,0,31360,0,0,15680,94080,0,15680,94080,0,15680,94080,0,18816,112896,0,18816,112896,0,9408,56448,0,9408,56448,0,9408,56448,0,9408,56448,0,15680,62720
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,12000,4800,4800,12000,4800,9600,24000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,362052,1510272,802816,401408,1482912,301056,150528,868608,451584,150528,868608,451584,150528,751680,112896,125440,583680,188160,125440,583680,188160,188160,721920,94080,94080,430080,188160,94080,430080,188160,94080,336000,188160,131712,403200,225792,131712,322560,84672,112896,177408,169344,112896,177408,169344,112896,177408,169344,112896,177408,225792,203840
mem_out_act_accesses,2266112,640000,401408,1204224,513600,150528,451584,360000,225792,451584,360000,225792,451584,164736,94080,188160,138240,125440,188160,138240,125440,376320,161280,94080,282240,96000,156800,282240,96000,156800,282240,138240,188160,338688,165888,225792,338688,69120,112896,282240,20736,206976,282240,20736,206976,282240,20736,206976,282240,57600,344960,439040
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
