in_dma_act,151200,415872,401408,200704,1247616,301056,75264,484416,451584,75264,484416,112896,25088,150528,150528,25088,150528,150528,25088,150528,37632,50176,75264,75264,50176,75264,75264,50176,75264,75264,50176,75264,75264,112896,112896,112896,112896,112896,112896,112896,112896,56448,70560,47040,94080,70560,47040,94080,70560,47040,141120,188160
in_dma_wgt,864,288,512,1536,864,9216,13824,5184,13824,13824,5184,4608,6144,1728,6144,6144,1728,6144,6144,1728,12288,24576,3456,24576,24576,3456,24576,24576,3456,24576,24576,3456,36864,55296,5184,55296,55296,5184,55296,55296,5184,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
out_dma_act,767360,373248,200704,1204224,586080,75264,451584,419904,75264,451584,225792,25088,150528,129792,25088,150528,129792,25088,150528,67392,12544,75264,55296,12544,75264,55296,12544,75264,55296,12544,75264,55296,18816,112896,82944,18816,112896,82944,18816,112896,44928,7840,47040,24000,7840,47040,24000,7840,47040,24000,15680,62720
mem_wgt,864,288,512,1536,864,1344,2688,1008,1344,2688,1008,1792,3584,1008,1792,3584,1008,1792,3584,1008,3584,6272,1008,3584,6272,1008,3584,6272,1008,3584,6272,1008,5376,6272,1008,5376,6272,1008,5376,6272,1008,6272,6272,1008,6272,6272,1008,6272,6272,1008,6272,6272
mem_in_act,6075,64800,64800,32400,194400,113400,48600,226800,113400,48600,226800,43904,25088,87808,43904,25088,87808,43904,25088,87808,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744
mem_out_act,30976,59168,32400,194400,92928,48600,226800,207088,48600,226800,108416,25088,87808,75712,25088,87808,75712,25088,87808,39312,12544,21952,16128,12544,21952,16128,12544,21952,16128,12544,21952,16128,18816,21952,16128,18816,21952,16128,18816,21952,8736,5488,5488,2800,5488,5488,2800,5488,5488,2800,5488,5488
mem_partial_product,0,0,0,0,0,48600,0,0,48600,0,0,25088,0,0,25088,0,0,25088,0,0,12544,21952,0,12544,21952,0,12544,21952,0,12544,21952,0,18816,21952,0,18816,21952,0,18816,21952,0,5488,5488,0,5488,5488,0,5488,5488,0,5488,5488
mem_wgt_accesses,864,288,512,1536,864,9216,13824,5184,13824,13824,5184,4608,6144,1728,6144,6144,1728,6144,6144,1728,12288,24576,3456,24576,24576,3456,24576,24576,3456,24576,24576,3456,36864,55296,5184,55296,55296,5184,55296,55296,5184,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
mem_in_act_accesses,372600,1597824,802816,401408,3064320,602112,225792,1837440,903168,225792,1185984,225792,75264,569856,301056,75264,569856,301056,75264,365568,75264,100352,268800,150528,100352,268800,150528,100352,268800,150528,100352,268800,150528,225792,403200,225792,225792,403200,225792,225792,266112,112896,141120,147840,188160,141120,147840,188160,141120,147840,282240,376320
mem_out_act_accesses,1534720,746496,401408,2408448,1172160,225792,903168,839808,301056,903168,451584,100352,301056,259584,125440,301056,259584,125440,301056,134784,62720,225792,110592,100352,225792,110592,100352,225792,110592,100352,225792,110592,150528,338688,165888,225792,338688,165888,225792,338688,89856,94080,188160,48000,148960,188160,48000,148960,188160,48000,297920,439040
