in_dma_act,200704,207872,200704,200704,1605632,207872,200704,1605632,207872,200704,2408448,1247232,1003520,8028160,1204224,301056,1003520,1204224,301056,1003520,1204224,301056,1003520,2007040,1003520,953344,7626752,1003520,250880,953344,1003520,250880,953344,1003520,250880,953344,1003520,250880,953344,1003520,250880,953344,2007040,1003520,928256,7426048,1003520,250880,928256,1003520,250880,928256
in_dma_wgt,16384,147456,65536,65536,65536,147456,65536,65536,147456,65536,131072,589824,65536,524288,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,179712,802816,802816,200704,179712,802816,200704,179712,802816,401408,186368,401408,802816,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,89856,200704,401408,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_wgt,3584,32256,3584,3584,6272,32256,3584,6272,32256,3584,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272
mem_in_act,82944,82944,82944,82944,145152,82944,82944,145152,82944,82944,145152,145152,87808,145152,87808,87808,87808,87808,87808,87808,87808,87808,87808,87808,87808,21952,87808,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,21952,5488,21952,5488,5488,5488,5488,5488,5488
mem_out_act,72576,64736,72576,72576,72576,64736,72576,72576,64736,72576,72576,33320,43904,36288,43904,37856,43904,43904,37856,43904,43904,37856,43904,43904,19656,10976,21952,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,4368,2744,5488,2744,1400,2744,2744,1400,2744
mem_partial_product,0,0,0,0,72576,0,0,72576,0,0,72576,33320,43904,36288,43904,37856,43904,43904,37856,43904,43904,37856,43904,43904,19656,10976,21952,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,8064,10976,10976,4368,2744,5488,2744,1400,2744,2744,1400,2744
mem_wgt_accesses,16384,147456,65536,65536,65536,147456,65536,65536,147456,65536,131072,589824,65536,524288,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,602112,1366016,1204224,1204224,3211264,1366016,1204224,3211264,1366016,1204224,4816896,3028992,2007040,12328960,2408448,1139712,2007040,2408448,1139712,2007040,2408448,1139712,2007040,4014080,2437120,1906688,11712512,2007040,896000,1906688,2007040,896000,1906688,2007040,896000,1906688,2007040,896000,1906688,2007040,896000,1906688,4014080,2365440,1856512,11669504,2007040,788480,1856512,2007040,788480,1856512
mem_out_act_accesses,401408,359424,1605632,1605632,802816,359424,1605632,802816,359424,1605632,1605632,559104,1204224,3211264,602112,259584,1204224,602112,259584,1204224,602112,259584,1204224,1204224,359424,802816,2408448,551936,147456,802816,551936,147456,802816,551936,147456,802816,551936,147456,802816,551936,147456,802816,1103872,239616,602112,2207744,501760,76800,602112,501760,76800,602112
