wgt_rf_accesses,3504384,403200,512,512,802816,2408448,949536,768,768,1032192,1548288,518400,1728,1728,1548288,1548288,1065600,1728,1728,645120,1075200,576000,4800,4800,1075200,1075200,177120,4800,4800,537600,1075200,103680,19200,19200,1075200,1075200,103680,19200,19200,1075200,1075200,240000,19200,19200,1505280,2107392,336000,37632,37632,2107392,2107392,336000,37632,37632,2107392,2107392,285600,37632,37632,1806336,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,172800,110592,110592,3096576,3096576,103680,110592,110592,5160960,5734400
in_rf_act_size,112,21,112,112,112,112,42,112,112,112,112,42,112,112,112,112,105,112,112,112,112,105,112,112,112,112,42,112,112,112,112,42,112,112,112,112,42,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,105,112,112,112,112,42,112,112,112,112
out_rf_act_size,112,7,112,112,112,112,14,112,112,112,112,14,112,112,112,112,21,112,112,112,112,21,112,112,112,112,14,112,112,112,112,14,112,112,112,112,14,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,21,112,112,112,112,14,112,112,112,112
wgt_rf_size,7056,9,784,784,784,784,18,784,784,784,784,18,784,784,784,784,75,784,784,784,784,75,784,784,784,784,18,784,784,784,784,18,784,784,784,784,18,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,75,784,784,784,784,18,784,784,784,784
padd_ops,0,0,0,0,0,0,0,0,0,0,0,0,6,0,75264,0,0,6,0,31360,0,0,20,0,62720,0,0,20,0,31360,0,0,80,0,62720,0,0,80,0,62720,0,0,80,0,87808,0,0,140,0,109760,0,0,140,0,109760,0,0,140,0,47040,56448,0,480,0,94080,56448,0,480,0,94080,56448,0,480,0,94080,56448,0,480,0,156800,125440
padd_cycles_max_per_batch,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,1,0,4,0,0,2,0,8,0,0,2,0,2,0,0,4,0,4,0,0,4,0,4,0,0,4,0,4,0,0,5,0,5,0,0,5,0,5,0,0,5,0,5,1,0,10,0,10,1,0,10,0,10,1,0,10,0,10,1,0,10,0,10,2
padd_util_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0,13.714285714285715,0,0,0.8571428571428571,0,3.8095238095238098,0,0,2.142857142857143,0,11.428571428571429,0,0,2.142857142857143,0,5.196428571428571,0,0,9.523809523809524,0,17.32142857142857,0,0,9.523809523809524,0,17.32142857142857,0,0,9.523809523809524,0,17.5,0,0,11.25,0,26.25,0,0,11.25,0,26.25,0,0,11.25,0,52.232142857142854,18.414285714285715,0,53.87755102040816,0,191.51785714285717,18.414285714285715,0,53.87755102040816,0,191.51785714285717,18.414285714285715,0,53.87755102040816,0,191.51785714285717,18.414285714285715,0,53.87755102040816,0,293.00595238095235,60.68877551020408
padd_cycles,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,1,0,4,0,0,3,0,12,0,0,3,0,6,0,0,10,0,20,0,0,10,0,20,0,0,10,0,20,0,0,15,0,30,0,0,15,0,30,0,0,15,0,60,21,0,55,0,220,21,0,55,0,220,21,0,55,0,220,21,0,55,0,330,69
padd_units_available,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
total_padd_units,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112,0,112,112,112,112
mac_util_cycles,6460,783,4,3,3136,4057,2136,10,3,2779,2401,907,5,9,913,2401,1492,5,9,272,1568,618,2,25,141,1568,433,2,25,60,1478,208,9,98,123,1478,208,9,98,123,1478,286,9,98,133,0,399,0,187,0,0,399,0,187,0,0,434,0,187,0,1539,408,17,559,111,1539,408,17,559,111,1539,408,17,559,111,1539,346,17,559,177,2057
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,29368,27,29,50,14259,15974,47,22,71,3808,4256,47,45,71,7632,4256,73,45,71,2020,1064,70,89,71,3032,1064,47,89,71,800,266,43,184,71,1334,266,43,184,71,1334,266,64,184,71,1334,266,64,263,71,1601,266,64,263,71,1601,266,67,263,71,719,239,55,714,71,1319,239,55,714,71,1319,239,55,714,71,1319,239,39,714,71,1319,359
dma_cycles,2386,4,4,4,6280,6296,661,7,6,4740,3582,324,28,13,12640,3582,900,28,13,3296,2600,375,99,37,7416,2600,135,99,37,4248,845,67,525,150,11800,845,67,525,150,11800,845,187,525,150,12600,1519,262,1065,294,18522,1519,262,1065,294,18522,1519,262,1065,294,14259,10359,450,5598,864,44329,10359,450,5598,864,44329,10359,450,5598,864,44329,10359,162,5598,864,70149,24671
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,1,0,3,0,10,1,0,3,0,10,1,0,3,0,10,1,0,6,0,12,1,0,6,0,12,1,0,6,0,24,42,0,11,0,44,42,0,11,0,44,42,0,11,0,44,42,0,11,0,66,69
is_mac_cycle_selected,1,49,1,1,1,2,98,1,2,0,3,48,2,3,1,3,48,2,3,1,5,20,3,5,0,5,20,3,5,0,8,9,2,9,0,8,9,2,9,0,8,9,2,9,0,11,12,0,12,0,11,12,0,12,0,11,12,0,12,0,0,21,0,21,0,0,21,0,21,0,0,21,0,21,0,0,21,0,21,0,0
mac_cycles,29368,1295,29,50,14259,31262,4494,22,128,3808,12432,1836,66,192,11424,12432,2960,66,192,3024,5180,1180,174,320,6048,5180,824,174,320,3024,2373,369,540,618,7560,2373,369,540,618,7560,2373,557,540,618,7980,3192,768,903,852,11172,3192,768,903,852,11172,3192,804,903,852,9408,7434,1139,4224,1470,29568,7434,1139,4224,1470,29568,7434,1139,4224,1470,29568,7434,803,4224,1470,46200,16380
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,29368,1295,29,50,14259,31262,4494,22,128,4740.0,12432,1836,67,192,13162.0,12432,2960,67,192,3462.0,5180,1180,177,320,7416.0,5180,824,177,320,4248.0,2422.0,369,551.5,618,11800.0,2422.0,369,551.5,618,11800.0,2422.0,557,551.5,618,12600.0,3367.0,768,1065.75,852,18522.0,3367.0,768,1065.75,852,18522.0,3367.0,804,1065.75,852,14259.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,803,5598.25,1470,70149.5,24671.75
global_cycles,29368,1295,29,50,14259,31262,4494,22,128,4740.0,12432,1836,67,192,13162.0,12432,2960,67,192,3462.0,5180,1180,177,320,7416.0,5180,824,177,320,4248.0,2422.0,369,551.5,618,11800.0,2422.0,369,551.5,618,11800.0,2422.0,557,551.5,618,12600.0,3367.0,768,1065.75,852,18522.0,3367.0,768,1065.75,852,18522.0,3367.0,804,1065.75,852,14259.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,1139,5598.25,1470,44329.0,10359.75,803,5598.25,1470,70149.5,24671.75
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,18,18,56,16,7,0,18,18,112,56,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
