in_dma_act,150528,397824,788544,1520768,1577088,3041536,1520768,387200,1161600,774400,2323200,1161600,200704,1404928,570752,3995264,1404928,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,1426880,1426880,50176,702464,75264,1430016
in_dma_wgt,864,18432,576,32768,4608,65536,32768,1152,32768,2304,65536,32768,2304,186368,6552,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
out_dma_act,760320,739584,732736,1520768,1465472,1520768,767360,359552,774400,719104,774400,394240,173056,570752,492128,570752,285376,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,100352,25600,75264,38400,100352
mem_wgt,864,18432,576,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272
mem_in_act,9408,100352,200704,175616,351232,175616,175616,338800,169400,338800,169400,169400,87808,43904,87808,43904,43904,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,10976,5488,2744,5488,2744
mem_out_act,47520,186624,186624,351232,326592,351232,175616,314608,338800,314608,338800,172480,75712,87808,75712,87808,43904,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,10976,2800,5488,2800,5488
mem_partial_product,0,0,0,351232,0,351232,175616,0,338800,0,338800,172480,0,87808,0,87808,43904,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,10976,0,5488,0,5488
mem_wgt_accesses,864,18432,576,32768,4608,65536,32768,1152,32768,2304,65536,32768,2304,186368,6552,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
mem_in_act_accesses,370944,1548288,3068928,3041536,6137856,6083072,2302080,1506560,2323200,3013120,4646400,1752960,759808,2809856,2160704,7990528,2157568,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,2853760,2242240,157696,1404928,236544,2860032
mem_out_act_accesses,1520640,1479168,1465472,4562304,2930944,6083072,2302080,719104,3097600,1438208,4646400,1576960,346112,3424512,984256,7990528,1712256,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,2809856,1404928,51200,1505280,76800,2910208
